loss,mape,val_loss,val_mape
0.0011192060774192214,1396.189208984375,0.0010793928522616625,24.423036575317383
0.0011301307240501046,1767.693115234375,0.0010673205833882093,27.409671783447266
0.0011329108383506536,1863.80419921875,0.0010416448349133134,25.311948776245117
0.0011129245394840837,2410.784912109375,0.001095513696782291,25.139570236206055
0.0011267355876043439,1499.2080078125,0.0011247687507420778,25.0246639251709
0.0011248893570154905,1331.876953125,0.001049392856657505,25.814315795898438
0.0011218123836442828,1650.254150390625,0.0012272888561710715,26.203227996826172
0.0011267737718299031,1646.855712890625,0.0010225293226540089,24.231630325317383
0.001110851182602346,2334.536376953125,0.001248354441486299,24.181285858154297
0.0011226788628846407,2078.229736328125,0.0010861719492822886,25.506450653076172
0.00112617458216846,1469.4493408203125,0.001097952015697956,24.36288070678711
0.0011193047976121306,1657.53564453125,0.001052949228323996,25.275676727294922
0.0011140578426420689,2264.465576171875,0.001389365061186254,29.99134063720703
0.001125073991715908,2380.427734375,0.0011646108468994498,24.024763107299805
0.001126613118685782,1930.81982421875,0.0010598697699606419,23.353771209716797
0.0010980849619954824,1500.5108642578125,0.0009908847277984023,24.931777954101562
0.0011055293725803494,1643.588623046875,0.0011894715717062354,28.036296844482422
0.0010926849208772182,1363.9322509765625,0.001125410431995988,26.078208923339844
0.00109290040563792,1608.705810546875,0.001019802177324891,24.488996505737305
0.001101978588849306,1761.614013671875,0.0010366508504375815,25.081165313720703
0.0010944270761683583,2450.257080078125,0.0010827668011188507,22.41625213623047
0.0010934296296909451,1729.6171875,0.00126155826728791,23.271800994873047
0.0011019628727808595,1714.4093017578125,0.0011460593668743968,24.37409782409668
0.0010798100847750902,1474.107666015625,0.0010256649693474174,23.255168914794922
0.0010867934906855226,1327.1944580078125,0.0012900475412607193,26.219688415527344
0.0010884865187108517,1699.706298828125,0.0009775221114978194,24.18727684020996
0.001086162868887186,1339.8310546875,0.0010975480545312166,23.728025436401367
0.0010977218626067042,1291.8638916015625,0.001231342670507729,23.484285354614258
0.0010929226409643888,2077.112060546875,0.00112257176078856,24.30056381225586
0.0010831159306690097,1897.187744140625,0.0010259790578857064,24.407651901245117
0.001076234388165176,1508.65771484375,0.0010900561464950442,23.491241455078125
0.0010778012219816446,1332.48291015625,0.0012572745326906443,22.75884246826172
0.0010863402858376503,1855.806884765625,0.0013336768606677651,24.3216609954834
0.0010556307388469577,1157.5030517578125,0.001092166523449123,22.311445236206055
0.0010796914575621486,1442.397216796875,0.0010763731552287936,22.42557144165039
0.0010551661252975464,1283.7496337890625,0.0009621089557185769,23.485267639160156
0.0010687826434150338,1928.8145751953125,0.0010695046512410045,22.828662872314453
0.001057165558449924,1293.56787109375,0.0010993125615641475,22.912843704223633
